x,y,z,logz
0.600000,0.712500,4.282125e-02,-1.368341e+00
0.606250,0.712500,4.348372e-02,-1.361673e+00
0.612500,0.712500,4.410167e-02,-1.355545e+00
0.618750,0.712500,4.471472e-02,-1.349550e+00
0.625000,0.712500,4.532574e-02,-1.343655e+00
0.631250,0.712500,4.593523e-02,-1.337854e+00
0.637500,0.712500,4.654409e-02,-1.332135e+00
0.643750,0.712500,4.715366e-02,-1.326485e+00
0.650000,0.712500,4.776558e-02,-1.320885e+00
0.656250,0.712500,4.838183e-02,-1.315318e+00
0.662500,0.712500,4.900463e-02,-1.309763e+00
0.668750,0.712500,4.963644e-02,-1.304199e+00
0.675000,0.712500,5.027990e-02,-1.298606e+00
0.681250,0.712500,5.093783e-02,-1.292960e+00
0.687500,0.712500,5.161314e-02,-1.287240e+00
0.693750,0.712500,5.230887e-02,-1.281425e+00
0.700000,0.712500,5.302810e-02,-1.275494e+00
0.706250,0.712500,5.377394e-02,-1.269428e+00
0.712500,0.712500,5.454952e-02,-1.263209e+00
0.718750,0.712500,5.535793e-02,-1.256820e+00
0.725000,0.712500,5.620221e-02,-1.250247e+00
0.731250,0.712500,5.708533e-02,-1.243475e+00
0.737500,0.712500,5.801016e-02,-1.236496e+00
0.743750,0.712500,5.897944e-02,-1.229299e+00
0.750000,0.712500,5.999577e-02,-1.221879e+00
0.250000,0.718750,6.729953e-02,-1.171988e+00
0.256250,0.718750,6.446792e-02,-1.190656e+00
0.262500,0.718750,6.171055e-02,-1.209641e+00
0.268750,0.718750,5.902682e-02,-1.228951e+00
0.275000,0.718750,5.641621e-02,-1.248596e+00
0.281250,0.718750,5.387837e-02,-1.268586e+00
0.287500,0.718750,5.141307e-02,-1.288926e+00
0.293750,0.718750,4.902027e-02,-1.309624e+00
0.300000,0.718750,4.670013e-02,-1.330682e+00
0.306250,0.718750,4.445303e-02,-1.352099e+00
0.312500,0.718750,4.227961e-02,-1.373869e+00
0.318750,0.718750,4.018084e-02,-1.395981e+00
0.325000,0.718750,3.815801e-02,-1.418414e+00
0.331250,0.718750,3.621284e-02,-1.441137e+00
0.337500,0.718750,3.434749e-02,-1.464105e+00
0.343750,0.718750,3.256466e-02,-1.487253e+00
0.350000,0.718750,3.086761e-02,-1.510497e+00
0.356250,0.718750,2.926025e-02,-1.533722e+00
0.362500,0.718750,2.774719e-02,-1.556781e+00
0.368750,0.718750,2.633372e-02,-1.579488e+00
0.375000,0.718750,2.502584e-02,-1.601611e+00
0.381250,0.718750,2.383015e-02,-1.622873e+00
0.387500,0.718750,2.275368e-02,-1.642948e+00
0.393750,0.718750,2.180361e-02,-1.661471e+00
0.400000,0.718750,2.098689e-02,-1.678052e+00
0.406250,0.718750,2.030957e-02,-1.692299e+00
0.412500,0.718750,1.976298e-02,-1.704148e+00
0.418750,0.718750,1.933401e-02,-1.713678e+00
0.425000,0.718750,1.901469e-02,-1.720911e+00
0.431250,0.718750,1.879477e-02,-1.725963e+00
0.437500,0.718750,1.866200e-02,-1.729042e+00
0.443750,0.718750,1.860262e-02,-1.730426e+00
0.450000,0.718750,1.860186e-02,-1.730444e+00
0.456250,0.718750,1.864448e-02,-1.729450e+00
0.462500,0.718750,1.871520e-02,-1.727806e+00
0.468750,0.718750,1.879909e-02,-1.725863e+00
0.475000,0.718750,1.889053e-02,-1.723756e+00
0.481250,0.718750,1.914807e-02,-1.717875e+00
0.487500,0.718750,1.963118e-02,-1.707054e+00
0.493750,0.718750,2.033996e-02,-1.691650e+00
0.500000,0.718750,2.299426e-02,-1.638381e+00
0.506250,0.718750,2.409936e-02,-1.617995e+00
0.512500,0.718750,2.522569e-02,-1.598157e+00
0.518750,0.718750,2.633543e-02,-1.579460e+00
0.525000,0.718750,2.740834e-02,-1.562117e+00
0.531250,0.718750,2.843982e-02,-1.546073e+00
0.537500,0.718750,2.943174e-02,-1.531184e+00
0.543750,0.718750,3.041116e-02,-1.516967e+00
0.550000,0.718750,3.137932e-02,-1.503356e+00
0.556250,0.718750,3.233136e-02,-1.490376e+00
0.562500,0.718750,3.326273e-02,-1.478042e+00
0.568750,0.718750,3.416921e-02,-1.466365e+00
0.575000,0.718750,3.504679e-02,-1.455352e+00
0.581250,0.718750,3.589174e-02,-1.445006e+00
0.587500,0.718750,3.670048e-02,-1.435328e+00
0.593750,0.718750,3.746965e-02,-1.426320e+00
0.600000,0.718750,3.819604e-02,-1.417982e+00
0.606250,0.718750,3.887659e-02,-1.410312e+00
0.612500,0.718750,3.952200e-02,-1.403161e+00
0.618750,0.718750,4.017264e-02,-1.396070e+00
0.625000,0.718750,4.083087e-02,-1.389011e+00
0.631250,0.718750,4.149663e-02,-1.381987e+00
0.637500,0.718750,4.217033e-02,-1.374993e+00
0.643750,0.718750,4.285281e-02,-1.368021e+00
0.650000,0.718750,4.354529e-02,-1.361059e+00
0.656250,0.718750,4.424931e-02,-1.354094e+00
0.662500,0.718750,4.496666e-02,-1.347109e+00
0.668750,0.718750,4.569937e-02,-1.340090e+00
0.675000,0.718750,4.644966e-02,-1.333017e+00
0.681250,0.718750,4.721989e-02,-1.325875e+00
0.687500,0.718750,4.801252e-02,-1.318646e+00
0.693750,0.718750,4.883009e-02,-1.311313e+00
0.700000,0.718750,4.967518e-02,-1.303861e+00
0.706250,0.718750,5.055038e-02,-1.296276e+00
0.712500,0.718750,5.145828e-02,-1.288545e+00
0.718750,0.718750,5.240140e-02,-1.280657e+00
0.725000,0.718750,5.338221e-02,-1.272603e+00
0.731250,0.718750,5.440309e-02,-1.264376e+00
0.737500,0.718750,5.546632e-02,-1.255971e+00
0.743750,0.718750,5.657404e-02,-1.247383e+00
0.750000,0.718750,5.772829e-02,-1.238611e+00
0.250000,0.725000,6.904183e-02,-1.160888e+00
0.256250,0.725000,6.637151e-02,-1.178018e+00
0.262500,0.725000,6.377523e-02,-1.195348e+00
0.268750,0.725000,6.125218e-02,-1.212878e+00
0.275000,0.725000,5.880165e-02,-1.230610e+00
0.281250,0.725000,5.642300e-02,-1.248544e+00
0.287500,0.725000,5.411569e-02,-1.266677e+00
0.293750,0.725000,5.187930e-02,-1.285006e+00
0.300000,0.725000,4.971350e-02,-1.303526e+00
0.306250,0.725000,4.761812e-02,-1.322228e+00
0.312500,0.725000,4.559311e-02,-1.341101e+00
0.318750,0.725000,4.363859e-02,-1.360129e+00
0.325000,0.725000,4.175484e-02,-1.379293e+00
0.331250,0.725000,3.994233e-02,-1.398567e+00
0.337500,0.725000,3.820173e-02,-1.417917e+00
0.343750,0.725000,3.653394e-02,-1.437303e+00
0.350000,0.725000,3.494006e-02,-1.456676e+00
0.356250,0.725000,3.342146e-02,-1.475975e+00
0.362500,0.725000,3.197973e-02,-1.495125e+00
0.368750,0.725000,3.061671e-02,-1.514042e+00
0.375000,0.725000,2.933446e-02,-1.532622e+00
0.381250,0.725000,2.813525e-02,-1.550749e+00
0.387500,0.725000,2.702150e-02,-1.568291e+00
0.393750,0.725000,2.599571e-02,-1.585098e+00
0.400000,0.725000,2.506039e-02,-1.601012e+00
0.406250,0.725000,2.421789e-02,-1.615864e+00
0.412500,0.725000,2.346194e-02,-1.629636e+00
0.418750,0.725000,2.278429e-02,-1.642365e+00
0.425000,0.725000,2.218053e-02,-1.654028e+00
0.431250,0.725000,2.164527e-02,-1.664637e+00
0.437500,0.725000,2.117207e-02,-1.674237e+00
0.443750,0.725000,2.075354e-02,-1.682908e+00
0.450000,0.725000,2.038140e-02,-1.690766e+00
0.456250,0.725000,2.004663e-02,-1.697959e+00
0.462500,0.725000,1.973958e-02,-1.704662e+00
0.468750,0.725000,1.945019e-02,-1.711076e+00
0.475000,0.725000,1.917435e-02,-1.717279e+00
0.481250,0.725000,1.902329e-02,-1.720714e+00
0.487500,0.725000,1.903551e-02,-1.720436e+00
0.493750,0.725000,1.921003e-02,-1.716472e+00
0.500000,0.725000,2.140978e-02,-1.669388e+00
0.506250,0.725000,2.221889e-02,-1.653278e+00
0.512500,0.725000,2.308107e-02,-1.636744e+00
0.518750,0.725000,2.394912e-02,-1.620710e+00
0.525000,0.725000,2.480113e-02,-1.605528e+00
0.531250,0.725000,2.562679e-02,-1.591306e+00
0.537500,0.725000,2.642473e-02,-1.577989e+00
0.543750,0.725000,2.723034e-02,-1.564947e+00
0.550000,0.725000,2.804605e-02,-1.552128e+00
0.556250,0.725000,2.886589e-02,-1.539615e+00
0.562500,0.725000,2.968424e-02,-1.527474e+00
0.568750,0.725000,3.049576e-02,-1.515761e+00
0.575000,0.725000,3.129544e-02,-1.504519e+00
0.581250,0.725000,3.207854e-02,-1.493785e+00
0.587500,0.725000,3.284059e-02,-1.483589e+00
0.593750,0.725000,3.357738e-02,-1.473953e+00
0.600000,0.725000,3.428492e-02,-1.464897e+00
0.606250,0.725000,3.495948e-02,-1.456435e+00
0.612500,0.725000,3.561132e-02,-1.448412e+00
0.618750,0.725000,3.628071e-02,-1.440324e+00
0.625000,0.725000,3.696920e-02,-1.432160e+00
0.631250,0.725000,3.767593e-02,-1.423936e+00
0.637500,0.725000,3.840054e-02,-1.415663e+00
0.643750,0.725000,3.914318e-02,-1.407344e+00
0.650000,0.725000,3.990439e-02,-1.398979e+00
0.656250,0.725000,4.068504e-02,-1.390565e+00
0.662500,0.725000,4.148630e-02,-1.382095e+00
0.668750,0.725000,4.230958e-02,-1.373561e+00
0.675000,0.725000,4.315648e-02,-1.364954e+00
0.681250,0.725000,4.402872e-02,-1.356264e+00
0.687500,0.725000,4.492816e-02,-1.347481e+00
0.693750,0.725000,4.585671e-02,-1.338597e+00
0.700000,0.725000,4.681633e-02,-1.329603e+00
0.706250,0.725000,4.780899e-02,-1.320490e+00
0.712500,0.725000,4.883663e-02,-1.311254e+00
0.718750,0.725000,4.990116e-02,-1.301889e+00
0.725000,0.725000,5.100444e-02,-1.292392e+00
0.731250,0.725000,5.214823e-02,-1.282760e+00
0.737500,0.725000,5.333423e-02,-1.272994e+00
0.743750,0.725000,5.456400e-02,-1.263094e+00
0.750000,0.725000,5.583903e-02,-1.253062e+00
0.250000,0.731250,7.084474e-02,-1.149692e+00
0.256250,0.731250,6.833956e-02,-1.165328e+00
0.262500,0.731250,6.590773e-02,-1.181064e+00
0.268750,0.731250,6.354820e-02,-1.196897e+00
0.275000,0.731250,6.125998e-02,-1.212823e+00
0.281250,0.731250,5.904210e-02,-1.228838e+00
0.287500,0.731250,5.689366e-02,-1.244936e+00
0.293750,0.731250,5.481380e-02,-1.261110e+00
0.300000,0.731250,5.280174e-02,-1.277352e+00
0.306250,0.731250,5.085674e-02,-1.293652e+00
0.312500,0.731250,4.897811e-02,-1.309998e+00
0.318750,0.731250,4.716526e-02,-1.326378e+00
0.325000,0.731250,4.541765e-02,-1.342775e+00
0.331250,0.731250,4.373479e-02,-1.359173e+00
0.337500,0.731250,4.211629e-02,-1.375550e+00
0.343750,0.731250,4.056181e-02,-1.391883e+00
0.350000,0.731250,3.907109e-02,-1.408145e+00
0.356250,0.731250,3.764393e-02,-1.424305e+00
0.362500,0.731250,3.628021e-02,-1.440330e+00
0.368750,0.731250,3.497986e-02,-1.456182e+00
0.375000,0.731250,3.374286e-02,-1.471818e+00
0.381250,0.731250,3.256924e-02,-1.487192e+00
0.387500,0.731250,3.145905e-02,-1.502254e+00
0.393750,0.731250,3.041238e-02,-1.516950e+00
0.400000,0.731250,2.942928e-02,-1.531220e+00
0.406250,0.731250,2.850979e-02,-1.545006e+00
0.412500,0.731250,2.764874e-02,-1.558325e+00
0.418750,0.731250,2.684013e-02,-1.571215e+00
0.425000,0.731250,2.608062e-02,-1.583682e+00
0.431250,0.731250,2.536644e-02,-1.595741e+00
0.437500,0.731250,2.469332e-02,-1.607421e+00
0.443750,0.731250,2.405653e-02,-1.618767e+00
0.450000,0.731250,2.345086e-02,-1.629841e+00
0.456250,0.731250,2.287062e-02,-1.640722e+00
0.462500,0.731250,2.230970e-02,-1.651506e+00
0.468750,0.731250,2.176159e-02,-1.662309e+00
0.475000,0.731250,2.122327e-02,-1.673188e+00
0.481250,0.731250,2.075861e-02,-1.682802e+00
0.487500,0.731250,2.037929e-02,-1.690811e+00
0.493750,0.731250,2.007428e-02,-1.697360e+00
0.500000,0.731250,2.166096e-02,-1.664322e+00
0.506250,0.731250,2.211405e-02,-1.655332e+00
0.512500,0.731250,2.264666e-02,-1.644996e+00
0.518750,0.731250,2.320686e-02,-1.634384e+00
0.525000,0.731250,2.377246e-02,-1.623926e+00
0.531250,0.731250,2.432795e-02,-1.613895e+00
0.537500,0.731250,2.486842e-02,-1.604352e+00
0.543750,0.731250,2.543682e-02,-1.594537e+00
0.550000,0.731250,2.603768e-02,-1.584398e+00
0.556250,0.731250,2.666487e-02,-1.574061e+00
0.562500,0.731250,2.731232e-02,-1.563641e+00
0.568750,0.731250,2.797407e-02,-1.553244e+00
0.575000,0.731250,2.864437e-02,-1.542961e+00
0.581250,0.731250,2.931769e-02,-1.532870e+00
0.587500,0.731250,2.998876e-02,-1.523041e+00
0.593750,0.731250,3.065257e-02,-1.513533e+00
0.600000,0.731250,3.130439e-02,-1.504395e+00
0.606250,0.731250,3.193977e-02,-1.495668e+00
0.612500,0.731250,3.256820e-02,-1.487206e+00
0.618750,0.731250,3.322864e-02,-1.478487e+00
0.625000,0.731250,3.392159e-02,-1.469524e+00
0.631250,0.731250,3.464515e-02,-1.460358e+00
0.637500,0.731250,3.539800e-02,-1.451021e+00
0.643750,0.731250,3.617933e-02,-1.441539e+00
0.650000,0.731250,3.698877e-02,-1.431930e+00
0.656250,0.731250,3.782634e-02,-1.422206e+00
0.662500,0.731250,3.869235e-02,-1.412375e+00
0.668750,0.731250,3.958738e-02,-1.402443e+00
0.675000,0.731250,4.051225e-02,-1.392414e+00
0.681250,0.731250,4.146790e-02,-1.382288e+00
0.687500,0.731250,4.245544e-02,-1.372067e+00
0.693750,0.731250,4.347603e-02,-1.361750e+00
0.700000,0.731250,4.453093e-02,-1.351338e+00
0.706250,0.731250,4.562140e-02,-1.340831e+00
0.712500,0.731250,4.674872e-02,-1.330230e+00
0.718750,0.731250,4.791414e-02,-1.319536e+00
0.725000,0.731250,4.911889e-02,-1.308751e+00
0.731250,0.731250,5.036416e-02,-1.297878e+00
0.737500,0.731250,5.165106e-02,-1.286921e+00
0.743750,0.731250,5.298064e-02,-1.275883e+00
0.750000,0.731250,5.435390e-02,-1.264769e+00
0.250000,0.737500,7.271022e-02,-1.138405e+00
0.256250,0.737500,7.037370e-02,-1.152590e+00
0.262500,0.737500,6.810938e-02,-1.166793e+00
0.268750,0.737500,6.591591e-02,-1.181010e+00
0.275000,0.737500,6.379195e-02,-1.195234e+00
0.281250,0.737500,6.173618e-02,-1.209460e+00
0.287500,0.737500,5.974730e-02,-1.223682e+00
0.293750,0.737500,5.782402e-02,-1.237892e+00
0.300000,0.737500,5.596507e-02,-1.252083e+00
0.306250,0.737500,5.416920e-02,-1.266248e+00
0.312500,0.737500,5.243517e-02,-1.280377e+00
0.318750,0.737500,5.076176e-02,-1.294463e+00
0.325000,0.737500,4.914778e-02,-1.308496e+00
0.331250,0.737500,4.759201e-02,-1.322466e+00
0.337500,0.737500,4.609329e-02,-1.336362e+00
0.343750,0.737500,4.465045e-02,-1.350174e+00
0.350000,0.737500,4.326233e-02,-1.363890e+00
0.356250,0.737500,4.192779e-02,-1.377498e+00
0.362500,0.737500,4.064568e-02,-1.390986e+00
0.368750,0.737500,3.941488e-02,-1.404340e+00
0.375000,0.737500,3.823425e-02,-1.417547e+00
0.381250,0.737500,3.710267e-02,-1.430595e+00
0.387500,0.737500,3.601900e-02,-1.443468e+00
0.393750,0.737500,3.498211e-02,-1.456154e+00
0.400000,0.737500,3.399088e-02,-1.468638e+00
0.406250,0.737500,3.304414e-02,-1.480906e+00
0.412500,0.737500,3.213765e-02,-1.492986e+00
0.418750,0.737500,3.126698e-02,-1.504914e+00
0.425000,0.737500,3.042945e-02,-1.516706e+00
0.431250,0.737500,2.962222e-02,-1.528382e+00
0.437500,0.737500,2.884222e-02,-1.539971e+00
0.443750,0.737500,2.808621e-02,-1.551507e+00
0.450000,0.737500,2.735067e-02,-1.563032e+00
0.456250,0.737500,2.663190e-02,-1.574598e+00
0.462500,0.737500,2.592593e-02,-1.586266e+00
0.468750,0.737500,2.522863e-02,-1.598106e+00
0.475000,0.737500,2.453767e-02,-1.610167e+00
0.481250,0.737500,2.388132e-02,-1.621942e+00
0.487500,0.737500,2.324941e-02,-1.633588e+00
0.493750,0.737500,2.261910e-02,-1.645525e+00
0.500000,0.737500,2.359873e-02,-1.627111e+00
0.506250,0.737500,2.371386e-02,-1.624998e+00
0.512500,0.737500,2.391694e-02,-1.621294e+00
0.518750,0.737500,2.415801e-02,-1.616939e+00
0.525000,0.737500,2.441724e-02,-1.612303e+00
0.531250,0.737500,2.467683e-02,-1.607711e+00
0.537500,0.737500,2.492971e-02,-1.603283e+00
0.543750,0.737500,2.522400e-02,-1.598186e+00
0.550000,0.737500,2.556743e-02,-1.592313e+00
0.556250,0.737500,2.595547e-02,-1.585771e+00
0.562500,0.737500,2.638314e-02,-1.578674e+00
0.568750,0.737500,2.684521e-02,-1.571133e+00
0.575000,0.737500,2.733627e-02,-1.563261e+00
0.581250,0.737500,2.785089e-02,-1.555161e+00
0.587500,0.737500,2.838365e-02,-1.546932e+00
0.593750,0.737500,2.892929e-02,-1.538662e+00
0.600000,0.737500,2.948269e-02,-1.530433e+00
0.606250,0.737500,3.003898e-02,-1.522315e+00
0.612500,0.737500,3.060659e-02,-1.514185e+00
0.618750,0.737500,3.122185e-02,-1.505541e+00
0.625000,0.737500,3.188415e-02,-1.496425e+00
0.631250,0.737500,3.259058e-02,-1.486908e+00
0.637500,0.737500,3.333879e-02,-1.477050e+00
0.643750,0.737500,3.412693e-02,-1.466903e+00
0.650000,0.737500,3.495361e-02,-1.456508e+00
0.656250,0.737500,3.581783e-02,-1.445901e+00
0.662500,0.737500,3.671893e-02,-1.435110e+00
0.668750,0.737500,3.765655e-02,-1.424160e+00
0.675000,0.737500,3.863057e-02,-1.413069e+00
0.681250,0.737500,3.964108e-02,-1.401855e+00
0.687500,0.737500,4.068833e-02,-1.390530e+00
0.693750,0.737500,4.177269e-02,-1.379108e+00
0.700000,0.737500,4.289463e-02,-1.367597e+00
0.706250,0.737500,4.405470e-02,-1.356008e+00
0.712500,0.737500,4.525348e-02,-1.344348e+00
0.718750,0.737500,4.649158e-02,-1.332626e+00
0.725000,0.737500,4.776963e-02,-1.320848e+00
0.731250,0.737500,4.908824e-02,-1.309023e+00
0.737500,0.737500,5.044800e-02,-1.297156e+00
0.743750,0.737500,5.184951e-02,-1.285255e+00
0.750000,0.737500,5.329328e-02,-1.273328e+00
0.250000,0.743750,7.464027e-02,-1.127027e+00
0.256250,0.743750,7.247563e-02,-1.139808e+00
0.262500,0.743750,7.038157e-02,-1.152541e+00
0.268750,0.743750,6.835639e-02,-1.165221e+00
0.275000,0.743750,6.639840e-02,-1.177842e+00
0.281250,0.743750,6.450587e-02,-1.190401e+00
0.287500,0.743750,6.267710e-02,-1.202891e+00
0.293750,0.743750,6.091036e-02,-1.215309e+00
0.300000,0.743750,5.920392e-02,-1.227650e+00
0.306250,0.743750,5.755607e-02,-1.239909e+00
0.312500,0.743750,5.596506e-02,-1.252083e+00
0.318750,0.743750,5.442917e-02,-1.264168e+00
0.325000,0.743750,5.294665e-02,-1.276162e+00
0.331250,0.743750,5.151577e-02,-1.288060e+00
0.337500,0.743750,5.013479e-02,-1.299861e+00
0.343750,0.743750,4.880197e-02,-1.311563e+00
0.350000,0.743750,4.751557e-02,-1.323164e+00
0.356250,0.743750,4.627385e-02,-1.334664e+00
0.362500,0.743750,4.507509e-02,-1.346063e+00
0.368750,0.743750,4.391755e-02,-1.357362e+00
0.375000,0.743750,4.279952e-02,-1.368561e+00
0.381250,0.743750,4.171928e-02,-1.379663e+00
0.387500,0.743750,4.067513e-02,-1.390671e+00
0.393750,0.743750,3.966538e-02,-1.401588e+00
0.400000,0.743750,3.868834e-02,-1.412420e+00
0.406250,0.743750,3.774235e-02,-1.423171e+00
0.412500,0.743750,3.682400e-02,-1.433869e+00
0.418750,0.743750,3.593007e-02,-1.444542e+00
0.425000,0.743750,3.505852e-02,-1.455206e+00
0.431250,0.743750,3.420730e-02,-1.465881e+00
0.437500,0.743750,3.337426e-02,-1.476588e+00
0.443750,0.743750,3.255723e-02,-1.487353e+00
0.450000,0.743750,3.175393e-02,-1.498202e+00
0.456250,0.743750,3.096205e-02,-1.509170e+00
0.462500,0.743750,3.017916e-02,-1.520293e+00
0.468750,0.743750,2.940284e-02,-1.531611e+00
0.475000,0.743750,2.863144e-02,-1.543157e+00
0.481250,0.743750,2.787119e-02,-1.554845e+00
0.487500,0.743750,2.710011e-02,-1.567029e+00
0.493750,0.743750,2.628970e-02,-1.580214e+00
0.500000,0.743750,2.678341e-02,-1.572134e+00
0.506250,0.743750,2.663256e-02,-1.574587e+00
0.512500,0.743750,2.656346e-02,-1.575715e+00
0.518750,0.743750,2.653163e-02,-1.576236e+00
0.525000,0.743750,2.652067e-02,-1.576416e+00
0.531250,0.743750,2.651298e-02,-1.576541e+00
0.537500,0.743750,2.650088e-02,-1.576740e+00
0.543750,0.743750,2.653393e-02,-1.576198e+00
0.550000,0.743750,2.662271e-02,-1.574748e+00
0.556250,0.743750,2.676523e-02,-1.572429e+00
0.562500,0.743750,2.695885e-02,-1.569299e+00
0.568750,0.743750,2.720032e-02,-1.565426e+00
0.575000,0.743750,2.748588e-02,-1.560890e+00
0.581250,0.743750,2.781141e-02,-1.555777e+00
0.587500,0.743750,2.817253e-02,-1.550174e+00
0.593750,0.743750,2.856469e-02,-1.544170e+00
0.600000,0.743750,2.898328e-02,-1.537852e+00
0.606250,0.743750,2.942373e-02,-1.531302e+00
0.612500,0.743750,2.989347e-02,-1.524424e+00
0.618750,0.743750,3.042518e-02,-1.516767e+00
0.625000,0.743750,3.101759e-02,-1.508392e+00
0.631250,0.743750,3.166719e-02,-1.499390e+00
0.637500,0.743750,3.237089e-02,-1.489845e+00
0.643750,0.743750,3.312604e-02,-1.479830e+00
0.650000,0.743750,3.393036e-02,-1.469412e+00
0.656250,0.743750,3.478194e-02,-1.458646e+00
0.662500,0.743750,3.567920e-02,-1.447585e+00
0.668750,0.743750,3.662088e-02,-1.436271e+00
0.675000,0.743750,3.760596e-02,-1.424743e+00
0.681250,0.743750,3.863365e-02,-1.413034e+00
0.687500,0.743750,3.970336e-02,-1.401173e+00
0.693750,0.743750,4.081467e-02,-1.389184e+00
0.700000,0.743750,4.196730e-02,-1.377089e+00
0.706250,0.743750,4.316108e-02,-1.364908e+00
0.712500,0.743750,4.439591e-02,-1.352657e+00
0.718750,0.743750,4.567180e-02,-1.340352e+00
0.725000,0.743750,4.698879e-02,-1.328006e+00
0.731250,0.743750,4.834695e-02,-1.315631e+00
0.737500,0.743750,4.974642e-02,-1.303238e+00
0.743750,0.743750,5.118731e-02,-1.290838e+00
0.750000,0.743750,5.266977e-02,-1.278439e+00
0.250000,0.750000,7.663691e-02,-1.115562e+00
0.256250,0.750000,7.464704e-02,-1.126987e+00
0.262500,0.750000,7.272569e-02,-1.138312e+00
0.268750,0.750000,7.087078e-02,-1.149533e+00
0.275000,0.750000,6.908021e-02,-1.160646e+00
0.281250,0.750000,6.735187e-02,-1.171650e+00
0.287500,0.750000,6.568362e-02,-1.182543e+00
0.293750,0.750000,6.407332e-02,-1.193323e+00
0.300000,0.750000,6.251881e-02,-1.203989e+00
0.306250,0.750000,6.101795e-02,-1.214542e+00
0.312500,0.750000,5.956856e-02,-1.224983e+00
0.318750,0.750000,5.816849e-02,-1.235312e+00
0.325000,0.750000,5.681556e-02,-1.245533e+00
0.331250,0.750000,5.550763e-02,-1.255647e+00
0.337500,0.750000,5.424254e-02,-1.265660e+00
0.343750,0.750000,5.301817e-02,-1.275575e+00
0.350000,0.750000,5.183238e-02,-1.285399e+00
0.356250,0.750000,5.068309e-02,-1.295137e+00
0.362500,0.750000,4.956821e-02,-1.304797e+00
0.368750,0.750000,4.848569e-02,-1.314386e+00
0.375000,0.750000,4.743351e-02,-1.323915e+00
0.381250,0.750000,4.640968e-02,-1.333391e+00
0.387500,0.750000,4.541223e-02,-1.342827e+00
0.393750,0.750000,4.443925e-02,-1.352233e+00
0.400000,0.750000,4.348885e-02,-1.361622e+00
0.406250,0.750000,4.255918e-02,-1.371007e+00
0.412500,0.750000,4.164755e-02,-1.380411e+00
0.418750,0.750000,4.075173e-02,-1.389854e+00
0.425000,0.750000,3.987029e-02,-1.399351e+00
0.431250,0.750000,3.900186e-02,-1.408915e+00
0.437500,0.750000,3.814507e-02,-1.418562e+00
0.443750,0.750000,3.729860e-02,-1.428307e+00
0.450000,0.750000,3.646115e-02,-1.438170e+00
0.456250,0.750000,3.563143e-02,-1.448167e+00
0.462500,0.750000,3.480818e-02,-1.458319e+00
0.468750,0.750000,3.399020e-02,-1.468646e+00
0.475000,0.750000,3.317653e-02,-1.479169e+00
0.481250,0.750000,3.236170e-02,-1.489969e+00
0.487500,0.750000,3.152041e-02,-1.501408e+00
0.493750,0.750000,3.062494e-02,-1.513925e+00
0.500000,0.750000,3.076681e-02,-1.511918e+00
0.506250,0.750000,3.042560e-02,-1.516761e+00
0.512500,0.750000,3.015430e-02,-1.520651e+00
0.518750,0.750000,2.991504e-02,-1.524110e+00
0.525000,0.750000,2.969469e-02,-1.527321e+00
0.531250,0.750000,2.947729e-02,-1.530512e+00
0.537500,0.750000,2.925559e-02,-1.533791e+00
0.543750,0.750000,2.907706e-02,-1.536449e+00
0.550000,0.750000,2.895343e-02,-1.538300e+00
0.556250,0.750000,2.888470e-02,-1.539332e+00
0.562500,0.750000,2.887024e-02,-1.539550e+00
0.568750,0.750000,2.890883e-02,-1.538969e+00
