x,y,z
0.430380,0.506329,8.602396e-01
0.443038,0.506329,1.018058e+00
0.455696,0.506329,1.214231e+00
0.468354,0.506329,1.466379e+00
0.481013,0.506329,1.774885e+00
0.493671,0.506329,2.134490e+00
0.506329,0.506329,2.515894e+00
0.518987,0.506329,2.871589e+00
0.531646,0.506329,3.180643e+00
0.544304,0.506329,3.434651e+00
0.556962,0.506329,3.632081e+00
0.569620,0.506329,3.784881e+00
0.582278,0.506329,3.912519e+00
0.594937,0.506329,4.015270e+00
0.607595,0.506329,4.093653e+00
0.620253,0.506329,4.159118e+00
0.632911,0.506329,4.216358e+00
0.645570,0.506329,4.265374e+00
0.658228,0.506329,4.306165e+00
0.670886,0.506329,4.340362e+00
0.683544,0.506329,4.371287e+00
0.696203,0.506329,4.399036e+00
0.708861,0.506329,4.423610e+00
0.721519,0.506329,4.445008e+00
0.734177,0.506329,4.463841e+00
0.746835,0.506329,4.481236e+00
0.759494,0.506329,4.497220e+00
0.772152,0.506329,4.511793e+00
0.784810,0.506329,4.524954e+00
0.797468,0.506329,4.536812e+00
0.810127,0.506329,4.547877e+00
0.822785,0.506329,4.558212e+00
0.835443,0.506329,4.567817e+00
0.848101,0.506329,4.576693e+00
0.860759,0.506329,4.584842e+00
0.873418,0.506329,4.592459e+00
0.886076,0.506329,4.599660e+00
0.898734,0.506329,4.606446e+00
0.911392,0.506329,4.612816e+00
0.924051,0.506329,4.618770e+00
0.936709,0.506329,4.624337e+00
0.949367,0.506329,4.629634e+00
0.962025,0.506329,4.634672e+00
0.974684,0.506329,4.639452e+00
0.987342,0.506329,4.643972e+00
1.000000,0.506329,4.648234e+00
0.000000,0.518987,0.000000e+00
0.012658,0.518987,3.325263e-03
0.025316,0.518987,7.307133e-03
0.037975,0.518987,1.194561e-02
0.050633,0.518987,1.724069e-02
0.063291,0.518987,2.319239e-02
0.075949,0.518987,2.980068e-02
0.088608,0.518987,3.706559e-02
0.101266,0.518987,4.498710e-02
0.113924,0.518987,5.356522e-02
0.126582,0.518987,6.279994e-02
0.139241,0.518987,7.269128e-02
0.151899,0.518987,8.323922e-02
0.164557,0.518987,9.444376e-02
0.177215,0.518987,1.063049e-01
0.189873,0.518987,1.188227e-01
0.202532,0.518987,1.319970e-01
0.215190,0.518987,1.458280e-01
0.227848,0.518987,1.603156e-01
0.240506,0.518987,1.754598e-01
0.253165,0.518987,1.912606e-01
0.265823,0.518987,2.087179e-01
0.278481,0.518987,2.299867e-01
0.291139,0.518987,2.551401e-01
0.303797,0.518987,2.841781e-01
0.316456,0.518987,3.171007e-01
0.329114,0.518987,3.539079e-01
0.341772,0.518987,3.945996e-01
0.354430,0.518987,4.391760e-01
0.367089,0.518987,4.912014e-01
0.379747,0.518987,5.568068e-01
0.392405,0.518987,6.360982e-01
0.405063,0.518987,7.290757e-01
0.417722,0.518987,8.392483e-01
0.430380,0.518987,9.834482e-01
0.443038,0.518987,1.163878e+00
0.455696,0.518987,1.388161e+00
0.468354,0.518987,1.676440e+00
0.481013,0.518987,2.029154e+00
0.493671,0.518987,2.440289e+00
0.506329,0.518987,2.876350e+00
0.518987,0.518987,3.283020e+00
0.531646,0.518987,3.636362e+00
0.544304,0.518987,3.926765e+00
0.556962,0.518987,4.152476e+00
0.569620,0.518987,4.327160e+00
0.582278,0.518987,4.473080e+00
0.594937,0.518987,4.590548e+00
0.607595,0.518987,4.680158e+00
0.620253,0.518987,4.755000e+00
0.632911,0.518987,4.820440e+00
0.645570,0.518987,4.876478e+00
0.658228,0.518987,4.923114e+00
0.670886,0.518987,4.962212e+00
0.683544,0.518987,4.997568e+00
0.696203,0.518987,5.029293e+00
0.708861,0.518987,5.057388e+00
0.721519,0.518987,5.081852e+00
0.734177,0.518987,5.103383e+00
0.746835,0.518987,5.123270e+00
0.759494,0.518987,5.141544e+00
0.772152,0.518987,5.158205e+00
0.784810,0.518987,5.173251e+00
0.797468,0.518987,5.186809e+00
0.810127,0.518987,5.199459e+00
0.822785,0.518987,5.211275e+00
0.835443,0.518987,5.222256e+00
0.848101,0.518987,5.232403e+00
0.860759,0.518987,5.241720e+00
0.873418,0.518987,5.250429e+00
0.886076,0.518987,5.258662e+00
0.898734,0.518987,5.266419e+00
0.911392,0.518987,5.273702e+00
0.924051,0.518987,5.280508e+00
0.936709,0.518987,5.286874e+00
0.949367,0.518987,5.292929e+00
0.962025,0.518987,5.298690e+00
0.974684,0.518987,5.304154e+00
0.987342,0.518987,5.309322e+00
1.000000,0.518987,5.314195e+00
0.000000,0.531646,0.000000e+00
0.012658,0.531646,3.680702e-03
0.025316,0.531646,8.087974e-03
0.037975,0.531646,1.322181e-02
0.050633,0.531646,1.908223e-02
0.063291,0.531646,2.566921e-02
0.075949,0.531646,3.298276e-02
0.088608,0.531646,4.102288e-02
0.101266,0.531646,4.978957e-02
0.113924,0.531646,5.928283e-02
0.126582,0.531646,6.950266e-02
0.139241,0.531646,8.044906e-02
0.151899,0.531646,9.212203e-02
0.164557,0.531646,1.045216e-01
0.177215,0.531646,1.176477e-01
0.189873,0.531646,1.315004e-01
0.202532,0.531646,1.460796e-01
0.215190,0.531646,1.613854e-01
0.227848,0.531646,1.774178e-01
0.240506,0.531646,1.941768e-01
0.253165,0.531646,2.116623e-01
0.265823,0.531646,2.309818e-01
0.278481,0.531646,2.545218e-01
0.291139,0.531646,2.823633e-01
0.303797,0.531646,3.145062e-01
0.316456,0.531646,3.509507e-01
0.329114,0.531646,3.916967e-01
0.341772,0.531646,4.367441e-01
0.354430,0.531646,4.860930e-01
0.367089,0.531646,5.436879e-01
0.379747,0.531646,6.163130e-01
0.392405,0.531646,7.040859e-01
0.405063,0.531646,8.070065e-01
0.417722,0.531646,9.289596e-01
0.430380,0.531646,1.088579e+00
0.443038,0.531646,1.288303e+00
0.455696,0.531646,1.536569e+00
0.468354,0.531646,1.855678e+00
0.481013,0.531646,2.246112e+00
0.493671,0.531646,2.701215e+00
0.506329,0.531646,3.183913e+00
0.518987,0.531646,3.634074e+00
0.531646,0.531646,4.025204e+00
0.544304,0.531646,4.346661e+00
0.556962,0.531646,4.596506e+00
0.569620,0.531646,4.789865e+00
0.582278,0.531646,4.951385e+00
0.594937,0.531646,5.081412e+00
0.607595,0.531646,5.180602e+00
0.620253,0.531646,5.263446e+00
0.632911,0.531646,5.335882e+00
0.645570,0.531646,5.397912e+00
0.658228,0.531646,5.449534e+00
0.670886,0.531646,5.492813e+00
0.683544,0.531646,5.531950e+00
0.696203,0.531646,5.567068e+00
0.708861,0.531646,5.598167e+00
0.721519,0.531646,5.625247e+00
0.734177,0.531646,5.649080e+00
0.746835,0.531646,5.671094e+00
0.759494,0.531646,5.691322e+00
0.772152,0.531646,5.709764e+00
0.784810,0.531646,5.726420e+00
0.797468,0.531646,5.741427e+00
0.810127,0.531646,5.755430e+00
0.822785,0.531646,5.768509e+00
0.835443,0.531646,5.780665e+00
0.848101,0.531646,5.791897e+00
0.860759,0.531646,5.802210e+00
0.873418,0.531646,5.811849e+00
0.886076,0.531646,5.820963e+00
0.898734,0.531646,5.829550e+00
0.911392,0.531646,5.837611e+00
0.924051,0.531646,5.845146e+00
0.936709,0.531646,5.852191e+00
0.949367,0.531646,5.858895e+00
0.962025,0.531646,5.865271e+00
0.974684,0.531646,5.871320e+00
0.987342,0.531646,5.877041e+00
1.000000,0.531646,5.882434e+00
0.000000,0.544304,0.000000e+00
0.012658,0.544304,3.971396e-03
0.025316,0.544304,8.726846e-03
0.037975,0.544304,1.426635e-02
0.050633,0.544304,2.058991e-02
0.063291,0.544304,2.769752e-02
0.075949,0.544304,3.558919e-02
0.088608,0.544304,4.426492e-02
0.101266,0.544304,5.372470e-02
0.113924,0.544304,6.396853e-02
0.126582,0.544304,7.499642e-02
0.139241,0.544304,8.680836e-02
0.151899,0.544304,9.940436e-02
0.164557,0.544304,1.127844e-01
0.177215,0.544304,1.269485e-01
0.189873,0.544304,1.418967e-01
0.202532,0.544304,1.576289e-01
0.215190,0.544304,1.741452e-01
0.227848,0.544304,1.914455e-01
0.240506,0.544304,2.095299e-01
0.253165,0.544304,2.283983e-01
0.265823,0.544304,2.492461e-01
0.278481,0.544304,2.746492e-01
0.291139,0.544304,3.046950e-01
0.303797,0.544304,3.393835e-01
0.316456,0.544304,3.787148e-01
0.329114,0.544304,4.226888e-01
0.341772,0.544304,4.713055e-01
0.354430,0.544304,5.245649e-01
0.367089,0.544304,5.867236e-01
0.379747,0.544304,6.651031e-01
0.392405,0.544304,7.598300e-01
0.405063,0.544304,8.709043e-01
0.417722,0.544304,1.002518e+00
0.430380,0.544304,1.174782e+00
0.443038,0.544304,1.390326e+00
0.455696,0.544304,1.658258e+00
0.468354,0.544304,2.002643e+00
0.481013,0.544304,2.424004e+00
0.493671,0.544304,2.915157e+00
0.506329,0.544304,3.436089e+00
0.518987,0.544304,3.921907e+00
0.531646,0.544304,4.344016e+00
0.544304,0.544304,4.690935e+00
0.556962,0.544304,4.960570e+00
0.569620,0.544304,5.169246e+00
0.582278,0.544304,5.343558e+00
0.594937,0.544304,5.483884e+00
0.607595,0.544304,5.590930e+00
0.620253,0.544304,5.680335e+00
0.632911,0.544304,5.758508e+00
0.645570,0.544304,5.825450e+00
0.658228,0.544304,5.881162e+00
0.670886,0.544304,5.927869e+00
0.683544,0.544304,5.970105e+00
0.696203,0.544304,6.008005e+00
0.708861,0.544304,6.041567e+00
0.721519,0.544304,6.070792e+00
0.734177,0.544304,6.096513e+00
0.746835,0.544304,6.120271e+00
0.759494,0.544304,6.142101e+00
0.772152,0.544304,6.162003e+00
0.784810,0.544304,6.179978e+00
0.797468,0.544304,6.196174e+00
0.810127,0.544304,6.211286e+00
0.822785,0.544304,6.225401e+00
0.835443,0.544304,6.238519e+00
0.848101,0.544304,6.250641e+00
0.860759,0.544304,6.261771e+00
0.873418,0.544304,6.272174e+00
0.886076,0.544304,6.282009e+00
0.898734,0.544304,6.291277e+00
0.911392,0.544304,6.299976e+00
0.924051,0.544304,6.308107e+00
0.936709,0.544304,6.315711e+00
0.949367,0.544304,6.322945e+00
0.962025,0.544304,6.329827e+00
0.974684,0.544304,6.336354e+00
0.987342,0.544304,6.342529e+00
1.000000,0.544304,6.348350e+00
0.000000,0.556962,0.000000e+00
0.012658,0.556962,4.201820e-03
0.025316,0.556962,9.233494e-03
0.037975,0.556962,1.509502e-02
0.050633,0.556962,2.178641e-02
0.063291,0.556962,2.930764e-02
0.075949,0.556962,3.765874e-02
0.088608,0.556962,4.683968e-02
0.101266,0.556962,5.685048e-02
0.113924,0.556962,6.769114e-02
0.126582,0.556962,7.936165e-02
0.139241,0.556962,9.186201e-02
0.151899,0.556962,1.051922e-01
0.164557,0.556962,1.193523e-01
0.177215,0.556962,1.343422e-01
0.189873,0.556962,1.501620e-01
0.202532,0.556962,1.668117e-01
0.215190,0.556962,1.842911e-01
0.227848,0.556962,2.026005e-01
0.240506,0.556962,2.217397e-01
0.253165,0.556962,2.417087e-01
0.265823,0.556962,2.637726e-01
0.278481,0.556962,2.906575e-01
0.291139,0.556962,3.224557e-01
0.303797,0.556962,3.591675e-01
0.316456,0.556962,4.007926e-01
0.329114,0.556962,4.473313e-01
0.341772,0.556962,4.987834e-01
0.354430,0.556962,5.551489e-01
0.367089,0.556962,6.209332e-01
0.379747,0.556962,7.038854e-01
0.392405,0.556962,8.041397e-01
0.405063,0.556962,9.216960e-01
0.417722,0.556962,1.060991e+00
0.430380,0.556962,1.243306e+00
0.443038,0.556962,1.471427e+00
0.455696,0.556962,1.754990e+00
0.468354,0.556962,2.119465e+00
0.481013,0.556962,2.565405e+00
0.493671,0.556962,3.085208e+00
0.506329,0.556962,3.636525e+00
0.518987,0.556962,4.150679e+00
0.531646,0.556962,4.597411e+00
0.544304,0.556962,4.964567e+00
0.556962,0.556962,5.249933e+00
0.569620,0.556962,5.470785e+00
0.582278,0.556962,5.655269e+00
0.594937,0.556962,5.803782e+00
0.607595,0.556962,5.917074e+00
0.620253,0.556962,6.011695e+00
0.632911,0.556962,6.094429e+00
0.645570,0.556962,6.165276e+00
0.658228,0.556962,6.224237e+00
0.670886,0.556962,6.273669e+00
0.683544,0.556962,6.318370e+00
0.696203,0.556962,6.358480e+00
0.708861,0.556962,6.394000e+00
0.721519,0.556962,6.424930e+00
0.734177,0.556962,6.452151e+00
0.746835,0.556962,6.477295e+00
0.759494,0.556962,6.500399e+00
0.772152,0.556962,6.521463e+00
0.784810,0.556962,6.540486e+00
0.797468,0.556962,6.557627e+00
0.810127,0.556962,6.573620e+00
0.822785,0.556962,6.588558e+00
0.835443,0.556962,6.602442e+00
0.848101,0.556962,6.615271e+00
0.860759,0.556962,6.627050e+00
0.873418,0.556962,6.638060e+00
0.886076,0.556962,6.648469e+00
0.898734,0.556962,6.658277e+00
0.911392,0.556962,6.667484e+00
0.924051,0.556962,6.676089e+00
0.936709,0.556962,6.684137e+00
0.949367,0.556962,6.691793e+00
0.962025,0.556962,6.699075e+00
0.974684,0.556962,6.705984e+00
0.987342,0.556962,6.712518e+00
1.000000,0.556962,6.718679e+00
0.000000,0.569620,0.000000e+00
0.012658,0.569620,4.376405e-03
0.025316,0.569620,9.617622e-03
0.037975,0.569620,1.572365e-02
0.050633,0.569620,2.269449e-02
0.063291,0.569620,3.053015e-02
0.075949,0.569620,3.923061e-02
0.088608,0.569620,4.879589e-02
0.101266,0.569620,5.922598e-02
0.113924,0.569620,7.052089e-02
0.126582,0.569620,8.268060e-02
0.139241,0.569620,9.570513e-02
0.151899,0.569620,1.095945e-01
0.164557,0.569620,1.243486e-01
0.177215,0.569620,1.399676e-01
0.189873,0.569620,1.564514e-01
0.202532,0.569620,1.738000e-01
0.215190,0.569620,1.920134e-01
0.227848,0.569620,2.110916e-01
0.240506,0.569620,2.310346e-01
0.253165,0.569620,2.518424e-01
0.265823,0.569620,2.748329e-01
0.278481,0.569620,3.028458e-01
0.291139,0.569620,3.359775e-01
0.303797,0.569620,3.742281e-01
0.316456,0.569620,4.175975e-01
0.329114,0.569620,4.660857e-01
0.341772,0.569620,5.196928e-01
0.354430,0.569620,5.784188e-01
0.367089,0.569620,6.469587e-01
0.379747,0.569620,7.333881e-01
0.392405,0.569620,8.378468e-01
0.405063,0.569620,9.603349e-01
0.417722,0.569620,1.105475e+00
0.430380,0.569620,1.295438e+00
0.443038,0.569620,1.533125e+00
0.455696,0.569620,1.828580e+00
0.468354,0.569620,2.208335e+00
0.481013,0.569620,2.672969e+00
0.493671,0.569620,3.214561e+00
0.506329,0.569620,3.788984e+00
0.518987,0.569620,4.324689e+00
0.531646,0.569620,4.790146e+00
0.544304,0.569620,5.172696e+00
0.556962,0.569620,5.470031e+00
0.569620,0.569620,5.700148e+00
0.582278,0.569620,5.892371e+00
0.594937,0.569620,6.047114e+00
0.607595,0.569620,6.165158e+00
0.620253,0.569620,6.263748e+00
0.632911,0.569620,6.349952e+00
0.645570,0.569620,6.423770e+00
0.658228,0.569620,6.485204e+00
0.670886,0.569620,6.536707e+00
0.683544,0.569620,6.583282e+00
0.696203,0.569620,6.625075e+00
0.708861,0.569620,6.662084e+00
0.721519,0.569620,6.694311e+00
0.734177,0.569620,6.722673e+00
0.746835,0.569620,6.748872e+00
0.759494,0.569620,6.772944e+00
0.772152,0.569620,6.794891e+00
0.784810,0.569620,6.814712e+00
0.797468,0.569620,6.832571e+00
0.810127,0.569620,6.849235e+00
0.822785,0.569620,6.864800e+00
0.835443,0.569620,6.879266e+00
0.848101,0.569620,6.892633e+00
0.860759,0.569620,6.904905e+00
0.873418,0.569620,6.916377e+00
0.886076,0.569620,6.927222e+00
0.898734,0.569620,6.937442e+00
0.911392,0.569620,6.947034e+00
0.924051,0.569620,6.956001e+00
0.936709,0.569620,6.964385e+00
0.949367,0.569620,6.972363e+00
0.962025,0.569620,6.979950e+00
0.974684,0.569620,6.987148e+00
0.987342,0.569620,6.993957e+00
1.000000,0.569620,7.000376e+00
0.000000,0.582278,0.000000e+00
0.012658,0.582278,4.520408e-03
0.025316,0.582278,9.934557e-03
0.037975,0.582278,1.624244e-02
0.050633,0.582278,2.344407e-02
0.063291,0.582278,3.153944e-02
0.075949,0.582278,4.052855e-02
0.088608,0.582278,5.041139e-02
0.101266,0.582278,6.118798e-02
0.113924,0.582278,7.285831e-02
0.126582,0.582278,8.542237e-02
0.139241,0.582278,9.888018e-02
0.151899,0.582278,1.132317e-01
0.164557,0.582278,1.284770e-01
0.177215,0.582278,1.446160e-01
0.189873,0.582278,1.616488e-01
0.202532,0.582278,1.795753e-01
0.215190,0.582278,1.983955e-01
0.227848,0.582278,2.181095e-01
0.240506,0.582278,2.387173e-01
0.253165,0.582278,2.602187e-01
0.265823,0.582278,2.839752e-01
0.278481,0.582278,3.129205e-01
0.291139,0.582278,3.471540e-01
0.303797,0.582278,3.866759e-01
0.316456,0.582278,4.314861e-01
0.329114,0.582278,4.815846e-01
0.341772,0.582278,5.369714e-01
0.354430,0.582278,5.976465e-01
0.367089,0.582278,6.684620e-01
0.379747,0.582278,7.577635e-01
0.392405,0.582278,8.656954e-01
0.405063,0.582278,9.922578e-01
0.417722,0.582278,1.142226e+00
0.430380,0.582278,1.338507e+00
0.443038,0.582278,1.584099e+00
0.455696,0.582278,1.889377e+00
0.468354,0.582278,2.281756e+00
0.481013,0.582278,2.761834e+00
0.493671,0.582278,3.321426e+00
0.506329,0.582278,3.914938e+00
0.518987,0.582278,4.468445e+00
0.531646,0.582278,4.949372e+00
0.544304,0.582278,5.344639e+00
0.556962,0.582278,5.651861e+00
0.569620,0.582278,5.889633e+00
0.582278,0.582278,6.088251e+00
0.594937,0.582278,6.248142e+00
0.607595,0.582278,6.370112e+00
0.620253,0.582278,6.471981e+00
0.632911,0.582278,6.561052e+00
0.645570,0.582278,6.637325e+00
0.658228,0.582278,6.700801e+00
0.670886,0.582278,6.754017e+00
0.683544,0.582278,6.802140e+00
0.696203,0.582278,6.845322e+00
0.708861,0.582278,6.883562e+00
0.721519,0.582278,6.916860e+00
0.734177,0.582278,6.946165e+00
0.746835,0.582278,6.973235e+00
0.759494,0.582278,6.998108e+00
0.772152,0.582278,7.020784e+00
0.784810,0.582278,7.041264e+00
0.797468,0.582278,7.059717e+00
0.810127,0.582278,7.076935e+00
0.822785,0.582278,7.093017e+00
0.835443,0.582278,7.107964e+00
0.848101,0.582278,7.121775e+00
0.860759,0.582278,7.134456e+00
0.873418,0.582278,7.146309e+00
0.886076,0.582278,7.157515e+00
0.898734,0.582278,7.168074e+00
0.911392,0.582278,7.177985e+00
0.924051,0.582278,7.187250e+00
0.936709,0.582278,7.195913e+00
0.949367,0.582278,7.204156e+00
0.962025,0.582278,7.211996e+00
0.974684,0.582278,7.219433e+00
0.987342,0.582278,7.226467e+00
1.000000,0.582278,7.233099e+00
0.000000,0.594937,0.000000e+00
0.012658,0.594937,4.637854e-03
0.025316,0.594937,1.019311e-02
0.037975,0.594937,1.666577e-02
0.050633,0.594937,2.405583e-02
0.063291,0.594937,3.236330e-02
0.075949,0.594937,4.158816e-02
0.088608,0.594937,5.173043e-02
0.101266,0.594937,6.279011e-02
0.113924,0.594937,7.476718e-02
0.126582,0.594937,8.766166e-02
0.139241,0.594937,1.014735e-01
0.151899,0.594937,1.162028e-01
0.164557,0.594937,1.318495e-01
0.177215,0.594937,1.484136e-01
0.189873,0.594937,1.658951e-01
0.202532,0.594937,1.842940e-01
0.215190,0.594937,2.036103e-01
0.227848,0.594937,2.238440e-01
0.240506,0.594937,2.449951e-01
0.253165,0.594937,2.670636e-01
0.265823,0.594937,2.914463e-01
0.278481,0.594937,3.211534e-01
0.291139,0.594937,3.562870e-01
0.303797,0.594937,3.968471e-01
0.316456,0.594937,4.428338e-01
0.329114,0.594937,4.942471e-01
0.341772,0.594937,5.510868e-01
0.354430,0.594937,6.133531e-01
0.367089,0.594937,6.860264e-01
0.379747,0.594937,7.776729e-01
0.392405,0.594937,8.884409e-01
0.405063,0.594937,1.018330e+00
0.417722,0.594937,1.172242e+00
0.430380,0.594937,1.373683e+00
0.443038,0.594937,1.625730e+00
0.455696,0.594937,1.939030e+00
0.468354,0.594937,2.341719e+00
0.481013,0.594937,2.834409e+00
0.493671,0.594937,3.408702e+00
0.506329,0.594937,4.017804e+00
0.518987,0.594937,4.585850e+00
0.531646,0.594937,5.079412e+00
0.544304,0.594937,5.485065e+00
0.556962,0.594937,5.800362e+00
0.569620,0.594937,6.044386e+00
0.582278,0.594937,6.248226e+00
0.594937,0.594937,6.412321e+00
0.607595,0.594937,6.537499e+00
0.620253,0.594937,6.642046e+00
0.632911,0.594937,6.733458e+00
0.645570,0.594937,6.811737e+00
0.658228,0.594937,6.876881e+00
0.670886,0.594937,6.931495e+00
0.683544,0.594937,6.980882e+00
0.696203,0.594937,7.025199e+00
0.708861,0.594937,7.064444e+00
0.721519,0.594937,7.098617e+00
0.734177,0.594937,7.128693e+00
0.746835,0.594937,7.156474e+00
0.759494,0.594937,7.182001e+00
0.772152,0.594937,7.205273e+00
0.784810,0.594937,7.226290e+00
0.797468,0.594937,7.245228e+00
0.810127,0.594937,7.262898e+00
0.822785,0.594937,7.279403e+00
0.835443,0.594937,7.294743e+00
0.848101,0.594937,7.308917e+00
0.860759,0.594937,7.321931e+00
0.873418,0.594937,7.334095e+00
0.886076,0.594937,7.345596e+00
0.898734,0.594937,7.356432e+00
0.911392,0.594937,7.366604e+00
0.924051,0.594937,7.376112e+00
0.936709,0.594937,7.385003e+00
0.949367,0.594937,7.393462e+00
0.962025,0.594937,7.401508e+00
0.974684,0.594937,7.409141e+00
0.987342,0.594937,7.416360e+00
1.000000,0.594937,7.423166e+00
0.000000,0.607595,0.000000e+00
0.012658,0.607595,4.728782e-03
0.025316,0.607595,1.039337e-02
0.037975,0.607595,1.699377e-02
0.050633,0.607595,2.452998e-02
0.063291,0.607595,3.300200e-02
0.075949,0.607595,4.240983e-02
0.088608,0.607595,5.275347e-02
0.101266,0.607595,6.403292e-02
0.113924,0.607595,7.624817e-02
0.126582,0.607595,8.939924e-02
0.139241,0.607595,1.034861e-01
0.151899,0.607595,1.185088e-01
0.164557,0.607595,1.344673e-01
0.177215,0.607595,1.513616e-01
0.189873,0.607595,1.691917e-01
0.202532,0.607595,1.879576e-01
0.215190,0.607595,2.076594e-01
0.227848,0.607595,2.282969e-01
0.240506,0.607595,2.498703e-01
0.253165,0.607595,2.723794e-01
0.265823,0.607595,2.972487e-01
0.278481,0.607595,3.275473e-01
0.291139,0.607595,3.633795e-01
0.303797,0.607595,4.047453e-01
0.316456,0.607595,4.516446e-01
0.329114,0.607595,5.040775e-01
0.341772,0.607595,5.620440e-01
0.354430,0.607595,6.255441e-01
0.367089,0.607595,6.996579e-01
0.379747,0.607595,7.931232e-01
0.392405,0.607595,9.060912e-01
0.405063,0.607595,1.038562e+00
0.417722,0.607595,1.195533e+00
0.430380,0.607595,1.400978e+00
0.443038,0.607595,1.658032e+00
0.455696,0.607595,1.977557e+00
0.468354,0.607595,2.388244e+00
0.481013,0.607595,2.890720e+00
0.493671,0.607595,3.476419e+00
0.506329,0.607595,4.097618e+00
0.518987,0.607595,4.676946e+00
0.531646,0.607595,5.180310e+00
0.544304,0.607595,5.594022e+00
0.556962,0.607595,5.915585e+00
0.569620,0.607595,6.164460e+00
0.582278,0.607595,6.372352e+00
0.594937,0.607595,6.539709e+00
0.607595,0.607595,6.667376e+00
0.620253,0.607595,6.774001e+00
0.632911,0.607595,6.867231e+00
0.645570,0.607595,6.947065e+00
0.658228,0.607595,7.013504e+00
0.670886,0.607595,7.069203e+00
0.683544,0.607595,7.119572e+00
0.696203,0.607595,7.164768e+00
0.708861,0.607595,7.204793e+00
0.721519,0.607595,7.239646e+00
0.734177,0.607595,7.270319e+00
0.746835,0.607595,7.298652e+00
0.759494,0.607595,7.324686e+00
0.772152,0.607595,7.348420e+00
0.784810,0.607595,7.369855e+00
0.797468,0.607595,7.389170e+00
0.810127,0.607595,7.407191e+00
0.822785,0.607595,7.424023e+00
0.835443,0.607595,7.439667e+00
0.848101,0.607595,7.454123e+00
0.860759,0.607595,7.467396e+00
0.873418,0.607595,7.479802e+00
0.886076,0.607595,7.491531e+00
0.898734,0.607595,7.502582e+00
0.911392,0.607595,7.512957e+00
0.924051,0.607595,7.522653e+00
0.936709,0.607595,7.531721e+00
0.949367,0.607595,7.540348e+00
0.962025,0.607595,7.548554e+00
0.974684,0.607595,7.556338e+00
0.987342,0.607595,7.563701e+00
1.000000,0.607595,7.570642e+00
0.000000,0.620253,0.000000e+00
0.012658,0.620253,4.803011e-03
0.025316,0.620253,1.055690e-02
0.037975,0.620253,1.726167e-02
0.050633,0.620253,2.491731e-02
0.063291,0.620253,3.352383e-02
0.075949,0.620253,4.308122e-02
0.088608,0.620253,5.358950e-02
0.101266,0.620253,6.504865e-02
0.113924,0.620253,7.745867e-02
0.126582,0.620253,9.081958e-02
0.139241,0.620253,1.051314e-01
0.151899,0.620253,1.203940e-01
0.164557,0.620253,1.366076e-01
0.177215,0.620253,1.537720e-01
0.189873,0.620253,1.718873e-01
0.202532,0.620253,1.909534e-01
0.215190,0.620253,2.109705e-01
0.227848,0.620253,2.319384e-01
0.240506,0.620253,2.538572e-01
0.253165,0.620253,2.767269e-01
0.265823,0.620253,3.019941e-01
0.278481,0.620253,3.327764e-01
0.291139,0.620253,3.691796e-01
0.303797,0.620253,4.112038e-01
0.316456,0.620253,4.588489e-01
0.329114,0.620253,5.121149e-01
0.341772,0.620253,5.710019e-01
0.354430,0.620253,6.355097e-01
0.367089,0.620253,7.108002e-01
0.379747,0.620253,8.057514e-01
0.392405,0.620253,9.205169e-01
0.405063,0.620253,1.055097e+00
0.417722,0.620253,1.214568e+00
0.430380,0.620253,1.423284e+00
0.443038,0.620253,1.684431e+00
0.455696,0.620253,2.009041e+00
0.468354,0.620253,2.426265e+00
0.481013,0.620253,2.936739e+00
0.493671,0.620253,3.531760e+00
0.506329,0.620253,4.162846e+00
0.518987,0.620253,4.751393e+00
0.531646,0.620253,5.262769e+00
0.544304,0.620253,5.683067e+00
0.556962,0.620253,6.009750e+00
0.569620,0.620253,6.262589e+00
0.582278,0.620253,6.473793e+00
0.594937,0.620253,6.643817e+00
0.607595,0.620253,6.773517e+00
0.620253,0.620253,6.881841e+00
0.632911,0.620253,6.976556e+00
0.645570,0.620253,7.057662e+00
0.658228,0.620253,7.125158e+00
0.670886,0.620253,7.181744e+00
0.683544,0.620253,7.232915e+00
0.696203,0.620253,7.278831e+00
0.708861,0.620253,7.319493e+00
0.721519,0.620253,7.354901e+00
0.734177,0.620253,7.386062e+00
0.746835,0.620253,7.414846e+00
0.759494,0.620253,7.441295e+00
0.772152,0.620253,7.465407e+00
0.784810,0.620253,7.487184e+00
0.797468,0.620253,7.506805e+00
0.810127,0.620253,7.525113e+00
0.822785,0.620253,7.542213e+00
0.835443,0.620253,7.558107e+00
0.848101,0.620253,7.572793e+00
0.860759,0.620253,7.586276e+00
0.873418,0.620253,7.598880e+00
0.886076,0.620253,7.610796e+00
0.898734,0.620253,7.622023e+00
0.911392,0.620253,7.632563e+00
0.924051,0.620253,7.642414e+00
0.936709,0.620253,7.651626e+00
0.949367,0.620253,7.660390e+00
0.962025,0.620253,7.668726e+00
0.974684,0.620253,7.676634e+00
0.987342,0.620253,7.684114e+00
1.000000,0.620253,7.691166e+00
0.000000,0.632911,0.000000e+00
0.012658,0.632911,4.868084e-03
0.025316,0.632911,1.070025e-02
0.037975,0.632911,1.749649e-02
0.050633,0.632911,2.525681e-02
0.063291,0.632911,3.398120e-02
0.075949,0.632911,4.366968e-02
0.088608,0.632911,5.432223e-02
0.101266,0.632911,6.593886e-02
0.113924,0.632911,7.851957e-02
0.126582,0.632911,9.206436e-02
